50,7,3600.0,1.0,0.0,9419,9163,0,8209,954,950,0.0,0.0,1.0365452552076988,-1,0.0,0.9568421052631579,6921.714285714285,56414.0,927.7142857142857,463.6136,6.83578947368421,0.9765413533834586,2400,-1
50,7,3600.0,1.0,0.0,9419,9158,0,8205,953,950,0.0,0.0,1.0374162096282755,-1,0.0,0.9568421052631579,6906.0,83968.28571428571,927.7142857142857,463.6679,6.83578947368421,0.9765413533834586,3600,-1
50,7,3600.0,1.0,0.0,9419,9163,0,8206,957,950,0.0,0.0,1.0368023397514015,-1,0.0,0.96,6910.142857142857,110165.28571428571,928.5714285714286,463.9985,6.842105263157895,0.9774436090225563,5000,-1
50,7,3600.0,1.0,0.0,9419,9162,0,8207,955,950,0.0,0.0,1.0365541610820033,-1,0.0,0.9568421052631579,6908.142857142857,137420.42857142858,927.7142857142857,463.9222,6.83578947368421,0.9765413533834586,7200,-1
50,8,3600.0,0.958900946663588,0.0,9631,8306,356,7346,960,958,0.0,0.0,1.0084399673291586,-1,0.0,0.0,425.125,180.125,209.25,NaN,1.7473903966597077,0.21842379958246347,100,-1
50,8,3600.0,0.9995751009135331,0.0,9631,9410,4,8450,960,958,0.0,0.0,1.011242603550296,-1,0.0,0.8340292275574113,4027.25,7201.625,916.0,448.4084,7.649269311064718,0.9561586638830898,600,-1
50,8,3600.0,0.9997877083112197,0.0,9631,9419,2,8460,959,958,0.0,0.0,1.0202127659574467,-1,0.0,0.9718162839248434,5519.5,17366.5,940.875,487.0077,7.856993736951983,0.9821242171189979,1000,-1
50,8,3600.0,0.9997877308427086,0.0,9631,9420,2,8458,962,958,0.0,0.0,1.0218727831638685,-1,0.0,0.9697286012526096,5744.5,22854.375,940.625,487.5061,7.854906054279749,0.9818632567849687,1200,-1
50,8,3600.0,0.9996815624668294,0.0,9631,9418,3,8457,961,958,0.0,0.0,1.0225848409601515,-1,0.0,0.9697286012526096,5996.875,54113.125,940.625,488.7241,7.854906054279749,0.9818632567849687,2400,-1
50,8,3600.0,0.9997877083112197,0.0,9631,9419,2,8458,961,958,0.0,0.0,1.0230550957673208,-1,0.0,0.9676409185803758,5991.125,80450.375,940.375,488.6080,7.8528183716075155,0.9816022964509394,3600,-1
50,8,3600.0,0.9997877984084881,0.0,9631,9423,2,8459,964,958,0.0,0.0,1.0256531504906017,-1,0.0,0.9665970772442589,5986.25,105624.75,940.125,488.5077,7.850730688935282,0.9813413361169102,5000,-1
50,8,3600.0,0.9997877758913413,0.0,9631,9422,2,8458,964,958,0.0,0.0,1.023646252069047,-1,0.0,0.9665970772442589,5989.25,131928.125,940.125,488.2941,7.850730688935282,0.9813413361169102,7200,-1
50,9,3600.0,0.9573714285714285,0.0,9749,8377,373,7401,976,975,0.0,0.0,1.0071611944331846,-1,0.0,0.0,373.22222222222223,166.88888888888889,193.77777777777777,NaN,1.7887179487179488,0.19874643874643874,100,-1
50,9,3600.0,1.0,0.0,9749,9512,0,8536,976,975,0.0,0.0,1.0099578256794752,-1,0.0,0.803076923076923,3755.4444444444443,7203.222222222223,930.3333333333334,457.7034,8.587692307692308,0.9541880341880342,600,-1
50,9,3600.0,1.0,0.0,9749,9527,0,8550,977,975,0.0,0.0,1.0155555555555555,-1,0.0,0.9682051282051282,5037.333333333333,17400.0,958.0,503.1008,8.843076923076923,0.9825641025641025,1000,-1
50,9,3600.0,1.0,0.0,9749,9523,0,8548,975,975,0.0,0.0,1.0153252222742162,-1,0.0,0.9671794871794872,5218.666666666667,22897.88888888889,957.8888888888889,503.0639,8.842051282051282,0.9824501424501424,1200,-1
50,9,3600.0,1.0,0.0,9749,9531,0,8555,976,975,0.0,0.0,1.02010520163647,-1,0.0,0.9671794871794872,5399.555555555556,53732.77777777778,957.8888888888889,502.1129,8.842051282051282,0.9824501424501424,2400,-1
50,9,3600.0,1.0,0.0,9749,9526,0,8548,978,975,0.0,0.0,1.0184838558727187,-1,0.0,0.9671794871794872,5404.888888888889,79591.66666666667,957.8888888888889,502.9391,8.842051282051282,0.9824501424501424,3600,-1
50,9,3600.0,1.0,0.0,9749,9528,0,8552,976,975,0.0,0.0,1.016487371375117,-1,0.0,0.9671794871794872,5402.888888888889,104153.0,958.0,502.7329,8.843076923076923,0.9825641025641025,5000,-1
50,9,3600.0,1.0,0.0,9749,9525,0,8548,977,975,0.0,0.0,1.0176649508656996,-1,0.0,0.9671794871794872,5403.444444444444,129885.11111111111,958.0,503.0593,8.843076923076923,0.9825641025641025,7200,-1
50,10,3600.0,0.9418894426823743,0.0,9887,8315,513,7319,996,995,0.0,0.0,1.005738488864599,-1,0.0,0.0,308.8,123.8,162.5,NaN,1.6331658291457287,0.16331658291457288,100,-1
50,10,3600.0,1.0,0.0,9887,9700,0,8701,999,997,0.0,0.0,1.0116078611653834,-1,0.0,0.6489468405215647,3402.6,6398.5,918.9,487.5771,9.216649949849549,0.9216649949849549,600,-1
50,10,3600.0,1.0,0.0,9887,9737,0,8737,1000,998,0.0,0.0,1.0129335012017855,-1,0.0,0.9498997995991983,4617.1,16180.4,969.0,561.3019,9.70941883767535,0.9709418837675351,1000,-1
50,10,3600.0,1.0,0.0,9887,9736,0,8735,1001,998,0.0,0.0,1.0140812821980538,-1,0.0,0.9498997995991983,4768.6,21483.1,969.0,561.2692,9.70941883767535,0.9709418837675351,1200,-1
50,10,3600.0,1.0,0.0,9887,9732,0,8733,999,998,0.0,0.0,1.0144280316042598,-1,0.0,0.9488977955911824,4922.0,51356.2,968.9,561.7506,9.708416833667334,0.9708416833667334,2400,-1
