100,5,5000.0,0.6050489126913857,0.0,52108,28018,18289,23168,4850,4850,0.0,0.0,0.9991367403314917,-1,0.0
100,10,60.0,0.05326925185482987,0.0,54816,2915,51807,1352,1563,1557,0.0,0.0,0.9970414201183432,-1,0.0
100,10,120.0,0.06313492500091686,0.0,54737,3443,51091,1750,1693,1688,0.0,0.0,0.9954285714285714,-1,0.0
100,10,200.0,0.08941034236412596,0.0,54924,4881,49710,2622,2259,2258,0.0,0.0,0.9988558352402745,-1,0.0
100,10,240.0,0.11214137667721173,0.0,55411,6168,48834,3335,2833,2829,0.0,0.0,0.9982008995502248,-1,0.0
100,10,600.0,0.20285794340151303,0.0,54501,10860,42675,6405,4455,4453,0.0,0.0,0.9978142076502732,-1,0.0
100,10,1200.0,0.31390024220405693,0.0,54619,16589,36259,12088,4501,4500,0.0,0.0,0.9987590999338186,-1,0.0
100,10,2400.0,0.4496239727089471,0.0,54887,23197,28395,17901,5296,5295,0.0,0.0,0.9986592927769399,-1,0.0
100,10,3600.0,0.556066194599499,0.0,54997,28192,22507,22731,5461,5461,0.0,0.0,0.9991641370815186,-1,0.0
100,10,5000.0,0.6655434892926012,0.0,54819,32788,16477,27402,5386,5386,0.0,0.0,0.99967155682067,-1,0.0
100,25,60.0,0.088202372957242,0.0,62639,5516,57022,1550,3966,3954,0.0,0.0,0.9954838709677419,-1,0.0
100,25,120.0,0.11654317010309279,0.0,62316,7235,54845,2231,5004,4997,0.0,0.0,0.9964141640519946,-1,0.0
100,25,200.0,0.13667334022216482,0.0,62308,8465,53471,3204,5261,5255,0.0,0.0,0.9968789013732834,-1,0.0
100,25,240.0,0.1465672990063234,0.0,62417,9086,52906,3690,5396,5394,0.0,0.0,0.9975609756097561,-1,0.0
100,25,600.0,0.22280847460387251,0.0,62455,13682,47725,7603,6079,6079,0.0,0.0,0.9981586215967382,-1,0.0
100,25,1200.0,0.3121835416770424,0.0,62234,18805,41432,12487,6318,6318,0.0,0.0,0.9981580844077841,-1,0.0
100,25,2400.0,0.45885866521864555,0.0,62402,27041,31890,20891,6150,6150,0.0,0.0,0.9989469149394476,-1,0.0
100,25,3600.0,0.570020169703714,0.0,62303,32783,24729,26533,6250,6250,0.0,0.0,0.9993215995175819,-1,0.0
100,25,5000.0,0.6702161757897361,0.0,62145,37638,18520,31446,6192,6192,0.0,0.0,0.9996183934363672,-1,0.0
100,35,60.0,0.10952126236961754,0.0,67378,7371,59931,1605,5766,5748,0.0,0.0,0.9956386292834891,-1,0.0
100,35,120.0,0.13009009543002786,0.0,67688,8779,58705,2414,6365,6363,0.0,0.0,0.9954432477216238,-1,0.0
100,35,200.0,0.15345955352856458,0.0,67037,10229,56427,3456,6773,6773,0.0,0.0,0.9968171296296297,-1,0.0
100,35,240.0,0.15817610531175078,0.0,67603,10622,56531,3917,6705,6705,0.0,0.0,0.9979576206280316,-1,0.0
100,35,600.0,0.22580061788862935,0.0,67506,14983,51372,8157,6826,6826,0.0,0.0,0.9990192472722815,-1,0.0
100,35,1200.0,0.3164900925106097,0.0,67613,20732,44774,13971,6761,6761,0.0,0.0,0.9980674253811467,-1,0.0
100,35,2400.0,0.4571176646565162,0.0,67288,29032,34479,22340,6692,6692,0.0,0.0,0.9987018800358102,-1,0.0
100,35,3600.0,0.5674134681978514,0.0,67204,35229,26858,28569,6660,6660,0.0,0.0,0.998984913717666,-1,0.0
100,35,5000.0,0.6711143166245943,0.0,67656,40942,20064,34062,6880,6880,0.0,0.0,0.9994128354177676,-1,0.0
100,50,60.0,0.11065480873078308,0.0,75098,8299,66700,1614,6685,6675,0.0,0.0,0.9962825278810409,-1,0.0
100,50,120.0,0.1283524648216696,0.0,75089,9605,65228,2533,7072,7067,0.0,0.0,0.9956573233320174,-1,0.0
100,50,200.0,0.148488005556446,0.0,75292,11117,63751,3550,7567,7562,0.0,0.0,0.9952112676056338,-1,0.0
100,50,240.0,0.15452890304961311,0.0,75227,11543,63155,4083,7460,7460,0.0,0.0,0.9980406563801126,-1,0.0
100,50,600.0,0.21558206210104944,0.0,75153,15941,58003,8508,7433,7432,0.0,0.0,0.997179125528914,-1,0.0
100,50,1200.0,0.3048857693366364,0.0,75012,22153,50507,14641,7512,7510,0.0,0.0,0.9979509596339048,-1,0.0
100,50,2400.0,0.43909111526903666,0.0,74887,30977,39571,23576,7401,7400,0.0,0.0,0.9985154394299287,-1,0.0
100,50,3600.0,0.5503367445115018,0.0,74388,37752,30846,30276,7476,7475,0.0,0.0,0.998976086669309,-1,0.0
100,50,5000.0,0.6525533290239173,0.0,75558,44418,23650,36876,7542,7538,0.0,0.0,0.999294934374661,-1,0.0
100,75,60.0,0.11349080405968513,0.0,87725,9941,77652,1769,8172,8158,0.0,0.0,0.9971735443753533,-1,0.0
100,75,120.0,0.12794968322468092,0.0,87415,11148,75980,2551,8597,8589,0.0,0.0,0.9964719717757742,-1,0.0
100,75,200.0,0.14281125603698477,0.0,87638,12449,74722,3692,8757,8749,0.0,0.0,0.9972914409534128,-1,0.0
100,75,240.0,0.15027463985905276,0.0,87421,13050,73791,4238,8812,8804,0.0,0.0,0.997168475696083,-1,0.0
100,75,600.0,0.2063523331672441,0.0,87703,17808,68491,9129,8679,8672,0.0,0.0,0.9974805564683974,-1,0.0
100,75,1200.0,0.2872179384076825,0.0,87443,24286,60270,15467,8819,8810,0.0,0.0,0.9982543479666387,-1,0.0
100,75,2400.0,0.4186815204749954,0.0,86695,34200,47485,25557,8643,8637,0.0,0.0,0.9983174864029425,-1,0.0
100,75,3600.0,0.524744707347447,0.0,87409,42137,38163,33528,8609,8605,0.0,0.0,0.9989262705798139,-1,0.0
100,75,5000.0,0.6220925056909948,0.0,87665,48917,29716,40268,8649,8646,0.0,0.0,0.9995529949339426,-1,0.0
100,100,60.0,0.11839506911615104,0.0,100429,11871,88395,1854,10017,10004,0.0,0.0,0.9956850053937433,-1,0.0
100,100,120.0,0.12663079012221495,0.0,99730,12589,86826,2593,9996,9980,0.0,0.0,0.9938295410721172,-1,0.0
100,100,200.0,0.13888776378144113,0.0,99287,13716,85040,3911,9805,9793,0.0,0.0,0.9956532856047047,-1,0.0
100,100,240.0,0.14396965865992414,0.0,99544,14235,84640,4404,9831,9826,0.0,0.0,0.9968210717529519,-1,0.0
100,100,600.0,0.1992675483214649,0.0,100032,19588,78712,9552,10036,10027,0.0,0.0,0.9974874371859297,-1,0.0
100,100,1200.0,0.27242965480087855,0.0,99685,26296,70228,16326,9970,9962,0.0,0.0,0.9985912042141369,-1,0.0
100,100,2400.0,0.40089415612688095,0.0,100220,37751,56416,27639,10112,10096,0.0,0.0,0.9982271428054561,-1,0.0
100,100,3600.0,0.5019111193387854,0.0,100018,46091,45740,36090,10001,9994,0.0,0.0,0.9982543640897755,-1,0.0
100,100,5000.0,0.5980284166138167,0.0,100523,53749,36128,43659,10090,10078,0.0,0.0,0.998740236835475,-1,0.0
