549058.1469;4183776.8633;300
549635.9721;4183875.3045;300
549618.9183;4183856.4505;300
550480.9960;4184013.9224;300
550512.3905;4184005.2387;300
550338.8724;4183990.3062;300
550368.1541;4183981.6090;300
550049.4351;4183942.0510;300
550055.5877;4183929.2178;300
549523.0597;4183853.8759;300
550193.5850;4183965.6746;300
550222.9546;4183956.9775;300
549328.4215;4183821.9727;300
549357.7026;4183813.2720;300
549204.4092;4183801.4806;300
549187.3430;4183784.5136;300
550630.2372;4184039.5820;300
550628.3039;4184024.7023;300
549783.2115;4183897.9409;300
549766.1467;4183880.9727;300
549869.7343;4173664.9479;300
549859.6202;4173675.7601;300
550026.6003;4173772.8546;300
550020.6568;4173749.9625;300
550119.0109;4173854.5210;300
550593.9376;4177347.4284;300
550587.8451;4177335.1862;300
550019.1983;4176520.6541;300
550592.5368;4177001.2472;300
550316.6455;4176728.8350;300
550311.4468;4176714.3794;300
550421.0373;4176804.9203;300
550406.0788;4176801.5003;300
550056.2196;4176518.6597;300
550600.4711;4177115.4663;300
550617.7709;4177081.8428;300
550206.1853;4176636.0713;300
550199.2376;4176619.3861;300
546455.9542;4174137.6581;300
546468.4248;4174114.4285;300
546441.7909;4174305.1150;300
546435.9452;4174325.8301;300
546434.3266;4174221.8595;300
550316.7808;4179853.3802;300
550326.8956;4179826.9242;300
550337.5616;4179652.5710;300
550345.8707;4179503.6117;300
550417.0836;4178762.6587;300
550433.3804;4178431.5638;300
550446.4720;4178408.4548;300
550474.0025;4177897.5742;300
550489.9990;4177875.0378;300
550519.3047;4177520.8339;300
550531.3337;4177369.4571;300
550525.3394;4177355.5512;300
550453.3416;4178164.0675;300
550468.1936;4178141.3021;300
550513.7530;4177434.7005;300
550274.2835;4180394.3505;300
550281.4627;4180372.5365;300
550284.4032;4180208.2328;300
550300.6387;4180203.4499;300
550300.2640;4180149.4134;300
549381.4130;4176048.5925;300
549610.7761;4176154.2638;300
549595.7493;4176161.9401;300
547843.5493;4178198.6600;300
553089.1258;4183287.4957;300
550673.2764;4182883.0420;300
552911.1551;4183251.1772;300
552299.7621;4183154.6229;300
551250.6237;4182980.8161;300
546028.4896;4179911.9680;300
551539.3857;4183028.8868;300
552436.9583;4183179.2400;300
551101.9861;4182954.3726;300
551390.9148;4183004.2144;300
551873.0029;4183084.2404;300
552581.2915;4183202.9064;300
551003.0322;4182938.1144;300
551965.2650;4183100.0231;300
552726.6400;4183219.1478;300
552159.9006;4183133.6527;300
551704.0726;4183051.0009;300
550809.6114;4182905.9622;300
547711.9669;4178405.3784;300
547934.1397;4178558.0063;300
547906.8826;4178397.4107;300
547964.0521;4178625.4175;300
547628.7474;4181904.2324;300
547565.8892;4181886.2276;300
547323.7345;4181884.8324;300
547378.3932;4181874.0514;300
547128.3067;4181873.7258;300
547168.8161;4181857.9805;300
547007.9735;4181850.6255;300
546757.7154;4181849.4226;300
546813.2541;4181838.6429;300
546567.5759;4181837.2499;300
546584.3820;4181824.0306;300
546395.1160;4181812.9763;300
546320.2114;4181822.5404;300
546197.9307;4181800.7725;300
546079.0164;4181806.7634;300
546008.6700;4181788.6176;300
545803.4845;4181789.6928;300
545865.1801;4181780.0505;300
545655.5916;4181781.1049;300
545632.7889;4181764.3356;300
545466.3359;4181767.8530;300
545328.1287;4181759.3244;300
545393.3462;4181749.6979;300
545183.7571;4181750.7643;300
545160.0668;4181735.1010;300
544994.4941;4181738.6328;300
544971.6840;4181722.9748;300
544855.4115;4181728.9978;300
544783.2947;4181711.9625;300
544712.8002;4181720.4556;300
544686.4671;4181704.7793;300
544522.0366;4181708.7706;300
548754.7132;4179427.0291;300
548986.3340;4177878.0610;300
548894.8357;4177856.4369;300
548637.1814;4180028.2534;300
548623.0888;4180013.3025;300
548804.5187;4179197.6517;300
548810.6787;4179183.8191;300
548767.7843;4179436.0936;300
548624.6000;4180100.5204;300
548933.0407;4179152.9231;300
548947.2405;4179135.1440;300
548652.8209;4179930.3744;300
548639.8146;4179910.4370;300
546334.3927;4174595.5370;300
546320.4026;4174575.5982;300
546320.2108;4174437.0188;300
552309.7760;4184086.3694;300
548513.9578;4179519.6961;300
548484.6704;4179691.7224;300
548498.2335;4179677.0455;300
548449.6298;4179988.5368;300
548445.5620;4179946.3509;300
548528.5637;4179432.6843;300
548423.5954;4180087.1318;300
548385.7733;4180378.2717;300
548371.5995;4180377.1898;300
548468.0968;4179858.8307;300
548462.0292;4179842.1521;300
548402.4954;4180275.4057;300
551247.0060;4184395.9012;300
552215.5170;4183582.3712;300
552253.8998;4183527.4706;300
551486.2300;4184206.9973;300
551534.9144;4184164.6957;300
551798.8906;4183919.8130;300
551394.9681;4184286.6466;300
551412.2624;4184252.1370;300
552053.8721;4183721.4824;300
552444.9921;4183355.4865;300
552445.6048;4183356.0451;300
552317.7687;4183493.8134;300
551628.2918;4184085.0612;300
551618.2299;4184075.1231;300
551705.3856;4184019.1946;300
551269.1153;4184393.8199;300
552064.7183;4183690.9276;300
551529.9834;4184150.7955;300
551909.3278;4183844.1724;300
551902.3661;4183831.2578;300
552500.1275;4183338.6401;300
553088.4285;4178681.4588;300
553052.3267;4179910.3712;300
553041.5700;4179884.6716;300
553062.1203;4179647.9176;300
553076.2566;4179627.5932;300
553084.2179;4179485.6237;300
553172.1043;4178533.4312;300
553177.9365;4178407.7585;300
553162.8995;4178389.7980;300
553189.9704;4178249.3944;300
553175.8829;4178234.4358;300
545406.4900;4187025.5815;300
545448.7795;4187016.9389;300
545445.6606;4187421.9016;300
545468.6077;4187393.8463;300
549811.3860;4173810.1647;300
549815.8047;4173749.8334;300
549837.0489;4173735.0941;300
547230.0469;4182083.1220;300
551420.6285;4177027.4496;300
551403.9224;4177021.7978;300
551238.0989;4177049.6137;300
551215.1838;4177050.5809;300
552005.5319;4177108.8951;300
552230.0308;4177082.4645;300
551104.6290;4177117.5763;300
551129.4505;4177093.3205;300
551582.8664;4177009.6006;300
551577.2024;4176999.4685;300
551661.2276;4177018.9674;300
551681.5483;4177010.2184;300
552176.1782;4177098.9885;300
550865.9925;4177237.0396;300
550880.1991;4177219.3748;300
551807.8256;4177106.4303;300
551797.3990;4177083.0646;300
551022.0798;4177158.5616;300
551019.8535;4177148.1182;300
549075.0675;4179532.8933;300
549066.0955;4179515.9751;300
548857.3292;4179323.6740;300
548879.5382;4179321.8086;300
548962.8678;4179055.0180;300
549064.9910;4178680.4942;300
549066.2207;4178666.2996;300
549031.0096;4178454.5033;300
549005.0223;4178409.8568;300
548786.3647;4179213.8542;300
548807.6897;4179182.8028;300
548983.7235;4178317.4176;300
548969.4995;4179465.9155;300
548966.4223;4179479.7664;300
549358.5923;4179565.6534;300
549039.9579;4178934.6488;300
549027.1613;4178938.5670;300
549226.5387;4179523.9219;300
549226.7818;4179512.7171;300
548995.1659;4178541.4990;300
548909.2050;4179087.4305;300
548951.7895;4179392.5815;300
548931.6594;4179385.5829;300
549306.2166;4179545.1465;300
549083.2930;4178832.0536;300
549080.2984;4178817.1681;300
550944.7745;4176578.9101;300
551393.9630;4176569.7137;300
551374.9350;4176554.7275;300
551129.5344;4176568.0704;300
550747.8070;4176597.5565;300
551560.6544;4176559.7696;300
551670.6640;4176553.4680;300
551651.5483;4176538.4805;300
550879.0137;4176597.3662;300
550712.3577;4176616.2005;300
551094.0840;4176586.7127;300
551262.8110;4176561.0199;300
551883.4918;4176577.5492;300
551873.5152;4176566.6131;300
551226.3979;4176578.5462;300
548653.7330;4179432.7566;300
548741.5416;4179434.9397;300
546240.7439;4174902.9021;300
546185.5592;4174889.5008;300
548753.4832;4178264.7928;300
548785.9691;4178417.4338;300
544634.8629;4180664.8772;300
544661.3618;4180650.5971;300
544356.6543;4180646.7317;300
544424.5335;4180634.8927;300
544317.1187;4180628.7666;300
544212.2804;4180634.8604;300
544026.5075;4180623.8797;300
544042.4193;4180612.8696;300
543765.0120;4180609.1721;300
543714.9183;4180588.9348;300
543414.6004;4180587.3466;300
543478.9558;4180575.4813;300
547687.1074;4180919.6416;300
547731.5509;4180909.9133;300
548429.4486;4181039.1419;300
548498.1658;4181035.1081;300
543084.2607;4180566.8615;300
543207.7820;4180558.5213;300
548763.7754;4181095.4814;300
548714.7829;4181070.2270;300
546483.7127;4180781.6168;300
546500.5333;4180766.1784;300
548150.5471;4180992.0160;300
548226.2903;4180991.3496;300
548038.0687;4180964.2868;300
548009.7710;4180969.0037;300
547861.2199;4183570.7649;300
548171.0319;4177592.1042;300
551505.6430;4181751.2639;300
551783.6207;4181798.4983;300
551601.5990;4181770.2829;300
551220.6313;4181701.7761;300
551015.6471;4181669.4367;300
546574.1907;4174849.4122;300
547285.5926;4174883.3034;300
547269.5897;4174861.3542;300
546732.6396;4174852.3050;300
546891.0941;4174854.2023;300
547110.1848;4174840.6934;300
547468.6018;4181684.5086;300
547449.5534;4181658.6578;300
547185.0565;4181667.0128;300
547166.0072;4181641.1626;300
546878.2684;4181648.3959;300
546906.6648;4181625.8123;300
546617.9684;4181631.0520;300
546598.9172;4181605.2032;300
546138.7262;4181601.5025;300
546119.6734;4181575.6548;300
545855.1765;4181583.9416;300
545836.1228;4181558.0946;300
545667.4998;4181571.0269;300
545553.6273;4181540.6609;300
545384.7299;4181555.4837;300
545365.9444;4181528.6406;300
545103.4221;4181530.0834;300
545082.3746;4181514.1020;300
544912.7123;4181523.9374;300
544893.6555;4181498.0925;300
544739.3560;4181484.3824;300
544619.8107;4181492.4990;300
544626.2066;4181498.5251;300
544606.9770;4181504.4124;300
544611.1624;4181479.5817;300
544346.6593;4181488.9156;300
544327.6007;4181463.0720;300
543970.3192;4181464.9291;300
544045.1054;4181444.5807;300
543778.4186;4181483.6563;300
543785.7584;4181428.2192;300
543479.0178;4181414.6113;300
547662.3549;4181696.6121;300
547666.4607;4181671.8933;300
549050.1558;4181881.9536;300
548431.8599;4181797.1871;300
548439.1322;4181773.4859;300
547931.7152;4181715.0403;300
549366.7684;4181934.3294;300
549348.7951;4181906.4833;300
549922.2822;4182044.5267;300
549899.2139;4182029.5191;300
550816.1123;4182180.8087;300
550623.1918;4182164.5306;300
551368.4595;4182270.8911;300
551656.8930;4182319.0744;300
552508.0164;4182460.7100;300
551224.2891;4182246.2488;300
551512.7235;4182294.5379;300
550383.1657;4182118.5660;300
550352.9965;4182098.5208;300
551925.3474;4182365.2556;300
549710.7390;4180181.3404;300
549699.4165;4180160.1910;300
549712.8113;4179983.8565;300
549729.6933;4179959.5487;300
549741.7594;4179799.1834;300
549725.3058;4179810.8451;300
549758.2870;4179600.2335;300
549772.1748;4179430.1155;300
549760.1671;4179420.1682;300
549775.2577;4179269.6961;300
549785.9820;4179244.2417;300
549788.6686;4179091.1429;300
549800.5714;4179074.7938;300
549816.7588;4178888.8236;300
549802.5688;4178904.6041;300
549816.3192;4178742.9179;300
549831.4488;4178717.4902;300
549846.1089;4178536.6148;300
549831.9364;4178549.3996;300
549860.0300;4178361.5045;300
549845.1065;4178367.2947;300
549858.3198;4178207.2697;300
549876.9609;4178184.0824;300
549676.2203;4180355.3286;300
549698.3925;4180329.9431;300
549855.7816;4178437.5924;300
549838.4713;4178459.3454;300
549748.7522;4179574.6567;300
548331.5957;4178096.9895;300
549539.8000;4173811.5263;300
554009.4834;4177817.3430;300
554036.1244;4177785.3410;300
554325.5811;4177579.7596;300
550442.8152;4180387.3920;300
546782.1406;4173302.2612;300
553227.8023;4178666.6021;300
553237.5067;4178664.4457;300
553156.6567;4178770.4394;300
553323.7160;4178547.3921;300
553028.4202;4183089.0509;300
553043.9423;4182975.7556;300
552701.9815;4180027.5091;300
552712.9408;4179884.0051;300
552738.7982;4179601.0168;300
552750.8027;4179459.5168;300
552759.7181;4179318.9956;300
552779.2717;4179071.6943;300
552803.1954;4178788.6940;300
552726.8694;4179744.5145;300
552774.8958;4179136.0193;300
549317.5607;4177884.4736;300
549713.0478;4177139.9155;300
549633.1856;4176969.8991;300
549613.8483;4176962.0160;300
549720.9297;4177323.2567;300
549714.0552;4177294.3676;300
549349.3421;4177697.0429;300
549556.7481;4177519.7641;300
549702.5896;4177150.0601;300
549525.9387;4177515.1409;300
549651.2066;4178366.9013;300
549665.5134;4178346.4612;300
549667.2588;4178188.3641;300
549680.6709;4178170.2486;300
549694.8652;4177993.1427;300
549680.7936;4177989.0636;300
549709.0601;4177816.0368;300
549694.9000;4177811.9571;300
549724.2306;4177637.9383;300
549710.0702;4177633.8586;300
549720.0820;4177478.4743;300
549735.3489;4177459.8154;300
549828.0754;4176972.2947;300
549810.2057;4176925.6976;300
549701.4690;4177906.0846;300
549688.3663;4177902.0113;300
549863.8720;4176385.4612;300
549845.6743;4176378.3613;300
549886.3284;4176504.3162;300
549876.2773;4176505.2540;300
549672.0201;4178099.9634;300
549687.2865;4178081.1934;300
549666.9142;4176929.0497;300
549699.4412;4176941.4504;300
549748.4103;4177295.5734;300
549582.3825;4176919.6649;300
549732.2750;4177297.4732;300
549737.0942;4177331.1209;300
549700.4211;4177743.7545;300
549715.6001;4177724.9841;300
549813.7220;4176985.4113;300
549816.3050;4176995.4126;300
549832.1854;4176700.3748;300
549841.9783;4176683.7911;300
549815.8445;4176823.6553;300
549804.1472;4176820.0342;300
549006.4758;4183982.4853;300
548971.9675;4184189.2083;300
549309.3962;4182250.7573;300
549273.8815;4182461.4671;300
549263.8858;4182439.6604;300
549040.9858;4183775.7624;300
549241.3457;4182660.2118;300
549228.2312;4182659.3567;300
549417.6770;4181609.7635;300
549403.0938;4181603.9064;300
549393.9098;4181754.9697;300
549379.9536;4181732.6953;300
549023.2054;4183878.6214;300
549486.2082;4181196.3194;300
549470.0971;4181195.4459;300
549362.7531;4181928.4248;300
549352.8577;4181904.5105;300
549584.6867;4180593.2154;300
549574.5688;4180562.1986;300
549515.6179;4181006.6552;300
549504.6349;4180987.7272;300
549210.4607;4182833.4474;300
549464.3465;4181317.1271;300
549454.3379;4181297.3173;300
548988.6903;4184086.3429;300
549551.1262;4180798.9425;300
549539.1503;4180784.0028;300
549280.6572;4182329.8060;300
549326.1379;4182146.0067;300
549315.1681;4182125.0818;300
551897.3077;4180386.7730;300
552565.3068;4180437.6087;300
552552.0892;4180452.3921;300
552198.9491;4174613.5659;300
555546.2680;4175962.6402;300
548884.3390;4177992.2915;300
548670.2781;4178003.0080;300
549461.0165;4178350.2246;300
549440.9197;4178616.3906;300
553147.0289;4183128.6499;300
550253.0763;4180391.2254;300
550253.8235;4180384.2399;300
549875.3121;4180348.7647;300
549212.1062;4177691.8956;300
549068.5077;4177689.9303;300
549310.7399;4177699.1420;300
555239.8720;4175908.1020;300
547650.7902;4181975.4808;300
548438.4092;4182061.0721;300
548405.9921;4182033.1432;300
548276.6556;4182014.6314;300
548258.2876;4181993.4426;300
547843.5669;4181987.6939;300
547817.2341;4181973.1171;300
548581.6958;4182102.9689;300
548717.9236;4182147.0456;300
548725.0598;4182131.5544;300
548034.5626;4182003.2298;300
548011.7718;4181985.3444;300
548120.8631;4182002.6241;300
548100.7077;4181985.8634;300
550285.3341;4181772.4587;300
550268.2658;4181755.4896;300
549422.1374;4181614.8941;300
549995.9062;4181724.2070;300
549978.8372;4181707.2385;300
550696.6846;4181841.2202;300
550702.8398;4181828.3875;300
551449.0822;4181952.6242;300
551738.5013;4181999.8178;300
551275.5222;4181937.6724;300
551304.9001;4181928.9791;300
551593.2642;4181976.1609;300
550430.4841;4181797.0904;300
550436.6389;4181784.2575;300
552004.6890;4182043.9900;300
549707.4438;4181675.9713;300
549690.4621;4181659.0039;300
551156.5867;4181918.1815;300
551158.6982;4181904.3254;300
549562.2837;4181652.3509;300
549545.2137;4181635.3833;300
551882.6747;4182024.4690;300
551018.3850;4181895.5772;300
551020.4962;4181881.7210;300
551674.2338;4182109.5914;300
551575.7311;4182090.1116;300
551823.7796;4182133.8315;300
552263.7958;4184561.5167;300
552285.8496;4184526.5952;300
553009.3088;4183745.9996;300
553048.0705;4183674.0180;300
553877.0284;4182065.9030;300
552485.8126;4184368.2050;300
553699.0490;4182810.3538;300
553735.7575;4182744.2425;300
553722.4443;4182773.8914;300
553717.5617;4182753.0001;300
553365.3602;4183254.8862;300
552721.0789;4184155.8999;300
552728.6891;4184122.3294;300
552876.0329;4183935.0962;300
552916.0307;4183862.2343;300
553606.1429;4182988.0520;300
553613.5673;4182929.6274;300
553461.4671;4183111.8239;300
553502.4328;4183108.2066;300
553313.5788;4183242.9004;300
553213.3860;4183487.4613;300
553160.9910;4183557.0240;300
553120.5145;4183553.4340;300
552526.0734;4184349.8215;300
551909.9066;4184715.2780;300
553861.5532;4181981.5874;300
553204.6717;4183473.5357;300
553211.9137;4183429.2007;300
553248.2472;4183392.8207;300
549485.6900;4179405.6449;300
549499.8786;4179228.5383;300
549515.0547;4179048.4421;300
549513.9864;4178888.9964;300
549529.2443;4178871.3356;300
549529.1512;4178710.8973;300
549544.4041;4178694.1242;300
549543.5926;4178536.0116;300
549476.9449;4179512.4400;300
546284.0822;4176116.8442;300
546302.3067;4176104.0761;300
546487.0351;4176099.2345;300
553931.6261;4177436.0407;300
553131.9679;4178145.1679;300
553115.8719;4178141.0699;300
554556.9165;4177012.0945;300
554531.6358;4177010.9287;300
554693.8530;4176891.1743;300
554228.6243;4177223.9589;300
554060.2240;4177361.5452;300
553221.9728;4177945.6993;300
553188.6141;4177954.3603;300
554364.2892;4177147.6283;300
553891.9780;4177476.3905;300
553866.7926;4177474.3397;300
553695.3069;4177613.9104;300
553402.5372;4177803.1820;300
554393.7337;4177131.9561;300
554378.5957;4177115.9899;300
551389.7051;4176333.8015;300
551304.2532;4176329.9410;300
551201.2883;4176308.2203;300
551554.0666;4176542.3088;300
550179.1628;4175428.7439;300
549914.9840;4175583.8063;300
550320.6779;4175345.2818;300
550037.6438;4175513.3178;300
553517.0090;4173791.4132;300
553346.6497;4173909.6959;300
547657.0277;4178003.4132;300
554469.8637;4176944.9469;300
549863.6406;4176933.8981;300
550811.2367;4181115.6243;300
551433.3827;4175688.3287;300
551416.7361;4175672.6916;300
551222.3147;4175618.2251;300
551242.6038;4175615.0225;300
551086.8996;4175569.6759;300
551071.1128;4175557.3734;300
550931.7915;4175527.4427;300
550926.0021;4175508.7670;300
550826.5783;4175482.6349;300
551589.0967;4175731.4628;300
541851.4988;4187113.2292;300
541951.9494;4187208.8277;300
541565.5041;4186954.2254;300
541935.3988;4187244.5810;300
549604.9535;4184040.7714;300
549757.9380;4183127.2148;300
549755.0052;4183088.0305;300
549549.9015;4184264.8991;300
549564.7627;4184267.6515;300
549631.1831;4183895.6911;300
549610.1885;4183873.3738;300
549579.2331;4184086.8841;300
549987.5599;4181750.0085;300
549981.3611;4181726.6706;300
550021.7565;4181542.2894;300
549933.4112;4182082.5402;300
549934.8837;4181999.4450;300
550075.2898;4181225.1772;300
550066.3130;4181209.7001;300
550151.8004;4180693.1778;300
550168.6458;4180674.8621;300
550091.0386;4181126.3026;300
550090.5007;4181069.9350;300
549784.0558;4182972.3706;300
549779.8171;4182930.7373;300
549526.1709;4184375.4881;300
549656.4954;4183742.2839;300
549647.8547;4183729.8050;300
550046.2459;4181396.0907;300
550039.7741;4181374.1936;300
549580.0656;4184167.8853;300
550125.0396;4180922.5772;300
550121.7725;4180866.0821;300
549960.3358;4181911.8352;300
549954.1129;4181892.4916;300
549874.4754;4182450.1048;300
549866.7740;4182413.2216;300
549826.1087;4182657.9607;300
549839.7017;4182637.9604;300
549831.6253;4182619.3823;300
549908.7884;4182222.3033;300
549902.1294;4182202.2913;300
550005.4091;4181580.4691;300
549698.8080;4183485.5706;300
553796.0714;4174915.7383;300
553630.8647;4175030.6091;300
553465.5622;4175147.3687;300
553330.8083;4175242.6930;300
548574.1858;4175978.8933;300
548576.0944;4175834.3340;300
548555.8691;4176351.0300;300
548570.0727;4176333.2503;300
548572.1675;4176157.0706;300
548568.3163;4176466.9373;300
553342.0930;4182402.3840;300
553137.2535;4182214.9892;300
552942.5882;4182018.7888;300
552758.0970;4181813.7821;300
552562.4508;4181616.5862;300
552367.7575;4181420.3998;300
552146.9741;4181198.4227;300
551978.4310;4181028.0419;300
551842.9576;4180891.7137;300
551632.2126;4180679.5782;300
551581.9287;4180650.5262;300
551463.9823;4180286.5267;300
551476.0484;4180286.6020;300
551503.1545;4179966.0050;300
551488.2402;4179928.2985;300
551501.2784;4179772.9343;300
551534.6360;4179593.9531;300
551519.7336;4179554.2495;300
551548.6700;4179237.3258;300
551564.1252;4179216.8961;300
551590.2495;4178899.2894;300
551577.4651;4178844.7313;300
551619.5999;4178545.0884;300
551603.5027;4178527.1242;300
551618.7070;4178350.0271;300
551636.9726;4178331.2794;300
551637.1426;4178135.3372;300
551643.1860;4178070.6894;300
551661.0627;4178029.7487;300
551659.2818;4177892.1556;300
551693.0302;4177005.8523;300
551686.9182;4176996.9377;300
551664.9302;4176568.5216;300
551658.8387;4176556.2787;300
553545.8326;4182608.5283;300
551675.6134;4176691.7463;300
551665.2206;4176662.8334;300
551670.5748;4177917.7456;300
551683.2655;4177720.3286;300
551675.4129;4177708.0746;300
551681.8768;4176817.1623;300
551674.8419;4176814.8992;300
545637.1597;4175070.6294;300
545602.8285;4175079.3157;300
546432.8200;4174348.6685;300
546333.4153;4174424.2226;300
546308.2084;4174424.0811;300
546203.6597;4174521.4653;300
546086.9286;4174622.7770;300
545862.6908;4174832.3356;300
545829.7999;4174835.3705;300
545747.8969;4174951.4150;300
549186.4073;4178307.5292;300
547769.2569;4179996.4362;300
548732.3699;4180136.7730;300
548752.6152;4180124.0222;300
548624.4952;4180118.2722;300
548154.6186;4180039.2881;300
548009.3375;4180015.6950;300
548027.6443;4180002.9311;300
553378.9436;4182490.7206;300
553271.9682;4182597.9862;300
553186.9856;4182681.5401;300
553192.1433;4182673.6957;300
552990.1301;4182868.5600;300
553402.3916;4183138.2914;300
553402.4130;4183121.4264;300
540595.6689;4187317.7413;300
549984.4826;4184344.6405;300
547381.5277;4180869.9466;300
547445.8806;4180859.2217;300
547194.1164;4180838.9135;300
547218.2466;4180823.7403;300
547023.4803;4180815.7471;300
547050.8776;4180799.0387;300
546817.3895;4180801.2589;300
546886.1456;4180790.5547;300
546628.9809;4180790.2045;300
546691.5595;4180781.6828;300
546242.4937;4180764.7258;300
546306.8458;4180753.9920;300
546079.0957;4180753.7135;300
546074.4200;4180739.3745;300
545868.3215;4180741.5529;300
545930.9180;4180729.6969;300
545677.2747;4180729.3960;300
545741.6263;4180718.6579;300
545397.3148;4180710.0961;300
545460.7793;4180700.4604;300
545156.0615;4180698.7844;300
545164.0850;4180681.0760;300
544966.7803;4180685.5442;300
544986.2524;4180667.8982;300
548670.2021;4181788.6065;300
546457.6202;4181613.2811;300
546435.4420;4181595.2926;300
552091.5148;4182391.9356;300
548712.3234;4181828.4659;300
548789.1440;4181808.1724;300
549507.8188;4181981.6656;300
549516.0686;4181956.9726;300
548160.6342;4181751.9918;300
548144.6818;4181724.1603;300
547865.2280;4181684.9182;300
549087.6094;4181862.4271;300
552258.9069;4182419.7363;300
551802.1176;4182343.7310;300
551014.4852;4182212.3258;300
550100.7767;4182073.3492;300
550071.6451;4182056.3070;300
547016.4186;4180479.0766;300
546772.0471;4180488.5589;300
546211.8359;4184593.6452;300
546223.0765;4184582.8350;300
546163.3746;4184429.0516;300
546137.7445;4184494.1483;300
546210.5163;4184483.7942;300
546192.9396;4184556.9246;300
543131.0576;4180174.1151;300
543116.2044;4180117.5629;300
543384.9546;4177685.8054;300
543455.0011;4176581.3213;300
553280.6241;4175193.8824;300
553913.1869;4174729.3246;300
553606.9847;4174962.1068;300
553441.7686;4175078.9784;300
549924.8999;4176289.8565;300
549886.3000;4176275.8649;300
546213.2353;4174778.9262;300
546190.5828;4174511.5175;300
546079.9750;4174431.6800;300
548359.0702;4175995.3820;300
548357.1488;4176157.8046;300
550399.3893;4174001.0204;300
550390.6633;4173986.5434;300
550525.4186;4173917.3562;300
550569.1566;4173914.4063;300
550614.3538;4173874.7405;300
548736.2177;4174893.9611;300
548724.2400;4174877.5804;300
548716.1464;4175009.4545;300
548756.7380;4174971.0829;300
548715.2995;4174988.7015;300
550739.9794;4173800.0641;300
550732.1965;4173775.6068;300
551280.0080;4173565.9627;300
551264.2796;4173543.6746;300
549040.5421;4174775.8246;300
549040.6772;4174753.0802;300
548365.7180;4175237.0639;300
550933.7382;4173683.6478;300
550935.5865;4173684.1030;300
548889.4377;4174901.6353;300
554888.2196;4176045.6674;300
552477.7134;4182794.1558;300
552442.2265;4183001.8578;300
552407.7472;4183203.6858;300
552525.0404;4182483.6752;300
552381.5594;4183361.8507;300
552181.4987;4184587.2905;300
552359.5790;4183495.4107;300
552425.2199;4183100.7206;300
552500.7914;4182654.7227;300
555050.4779;4176028.9960;300
545395.5485;4173667.9832;300
545367.7604;4173688.0236;300
545377.4246;4174271.1248;300
545359.0835;4174304.6422;300
545380.2962;4174293.8856;300
545394.2671;4175343.3396;300
545387.8605;4174729.5217;300
545369.8735;4174698.8003;300
545368.5235;4173934.1173;300
545347.3045;4173897.7197;300
545257.5593;4175941.5043;300
545267.7188;4175920.8121;300
545441.6183;4175546.6412;300
543130.4393;4180965.0874;300
543153.7627;4180766.1619;300
543147.6860;4180766.1301;300
543167.9469;4180597.1456;300
550872.9205;4184486.5592;300
551299.8240;4181923.9546;300
551328.0949;4181753.8168;300
551379.4281;4181444.3542;300
551341.5968;4181650.3811;300
551350.0945;4181629.2420;300
551265.3447;4182129.6700;300
547205.8050;4179167.4807;300
547224.1239;4179152.7180;300
547054.5258;4179157.6284;300
547032.9416;4179142.6376;300
546867.3345;4179142.8038;300
546850.6991;4179124.9568;300
546678.0134;4179130.6341;300
546682.4805;4179119.5642;300
546484.5864;4179221.6313;300
546447.5721;4179224.7512;300
551482.7865;4182589.9318;300
551448.0312;4182797.1983;300
551414.1649;4183003.3610;300
551536.6732;4182280.7076;300
551383.0522;4183191.7885;300
551552.2881;4182177.6183;300
551465.4121;4182693.0103;300
551520.1781;4182383.7915;300
551430.6299;4182904.7149;300
551500.4032;4182490.4054;300
551397.7141;4183099.7882;300
544062.5746;4182080.3193;300
544053.9661;4182076.3899;300
548414.4168;4183565.1243;300
547830.5690;4177702.6279;300
547822.6914;4177693.7060;300
547451.9399;4178338.3047;300
548880.2195;4174925.3245;300
550968.3336;4173648.3566;300
548472.2100;4175126.8477;300
548464.2835;4175110.9350;300
549569.1993;4174317.5329;300
549529.5523;4174358.9020;300
549260.0470;4174531.5949;300
549278.3625;4174504.9648;300
549252.0743;4174508.8022;300
549972.0637;4174118.0291;300
549890.1009;4174160.1390;300
549705.7170;4174260.9916;300
549713.0051;4174236.2932;300
549417.1510;4174421.5819;300
549389.9401;4174417.5357;300
550080.1127;4174105.8134;300
551518.3138;4173460.8210;300
548737.4441;4174999.7055;300
548756.7380;4174971.0829;300
551127.7235;4173616.9440;300
551092.3858;4173629.5957;300
551121.8402;4173599.0442;300
548770.4867;4174956.1856;300
548770.3118;4174955.9627;300
548650.9979;4177851.3331;300
550558.7024;4182786.2516;300
547402.6793;4174890.8541;300
548032.8033;4174896.7163;300
547653.0335;4174881.5335;300
547579.8098;4174894.0924;300
547685.0590;4178016.0019;300
547832.7272;4174883.5715;300
548207.2962;4174898.8432;300
547473.3348;4174880.3869;300
548100.7159;4174888.2357;300
547761.3661;4174894.0315;300
547922.5328;4174884.0925;300
545700.4630;4174429.4591;300
545978.1729;4174416.2448;300
545822.2483;4174322.2897;300
549584.3248;4183329.4341;300
550784.8338;4181312.7368;300
550519.3095;4181270.4948;300
550640.1868;4181290.9869;300
551098.2985;4181363.4952;300
549291.9176;4178784.1465;300
549229.1491;4178673.9282;300
549105.0912;4178500.1020;300
549114.9070;4178479.0795;300
549084.1580;4178316.9055;300
549091.2980;4178301.4146;300
