100,25,600.0,0.16856489270282374,0.0,83723,13927,68694,7189,6738,6719,0.0,0.0,0.9979134789261371,-1,0.0
100,25,1200.0,0.2786293402991695,0.0,83151,22613,58545,14605,8008,7993,0.0,0.0,0.997329681615885,-1,0.0
100,25,2400.0,0.4107425755023009,0.0,83313,32668,46866,24435,8233,8220,0.0,0.0,0.9988950276243094,-1,0.0
100,25,3600.0,0.5269792663476874,0.0,83409,41302,37073,32962,8340,8329,0.0,0.0,0.9971178933317153,-1,0.0
100,25,5000.0,0.6400159723832342,0.0,83636,49687,27947,41351,8336,8315,0.0,0.0,0.9969529152862083,-1,0.0
100,35,60.0,0.05411820023957995,0.0,89415,4834,84489,1457,3377,3361,0.0,0.0,0.9958819492107069,-1,0.0
100,35,120.0,0.07908940782692542,0.0,90473,7136,83091,2416,4720,4708,0.0,0.0,0.9966887417218543,-1,0.0
100,35,200.0,0.10987799991094883,0.0,90221,9871,79965,3843,6028,6019,0.0,0.0,0.9953161592505855,-1,0.0
100,35,240.0,0.1196164199192463,0.0,89629,10665,78495,4129,6536,6518,0.0,0.0,0.9966093485105353,-1,0.0
100,35,600.0,0.19544414512911262,0.0,89872,17340,71381,9089,8251,8241,0.0,0.0,0.9974694685884036,-1,0.0
100,35,1200.0,0.2883371298405467,0.0,89973,25316,62484,16292,9024,9014,0.0,0.0,0.9979744659955807,-1,0.0
100,35,2400.0,0.4468260991058122,0.0,89716,38377,47511,29348,9029,9013,0.0,0.0,0.9982281586479488,-1,0.0
100,35,3600.0,0.5072645613705923,0.0,90698,43258,42019,34225,9033,9008,0.0,0.0,0.9959970781592403,-1,0.0
100,35,5000.0,0.6382746284424596,0.0,89775,53167,30131,44268,8899,8873,0.0,0.0,0.9969278033794163,-1,0.0
100,50,60.0,0.0747206215733075,0.0,100233,7482,92651,1843,5639,5616,0.0,0.0,0.9962018448182312,-1,0.0
100,50,120.0,0.09957255973652862,0.0,100115,9947,89950,2795,7152,7134,0.0,0.0,0.998211091234347,-1,0.0
100,50,200.0,0.12184679239200516,0.0,99707,12095,87169,4101,7994,7985,0.0,0.0,0.9965861984881736,-1,0.0
100,50,240.0,0.12681622105358417,0.0,99962,12612,86839,4688,7924,7906,0.0,0.0,0.9965870307167235,-1,0.0
100,50,600.0,0.19895526929708895,0.0,99805,19615,78975,9978,9637,9618,0.0,0.0,0.9969933854479855,-1,0.0
100,50,1200.0,0.2766213217162584,0.0,99772,26923,70405,17042,9881,9838,0.0,0.0,0.9983570003520713,-1,0.0
100,50,2400.0,0.41737281510897095,0.0,100218,40044,55899,29984,10060,10027,0.0,0.0,0.9978321771611526,-1,0.0
100,50,3600.0,0.5179407011502751,0.0,100514,49035,45638,38949,10086,10052,0.0,0.0,0.9963542067832294,-1,0.0
100,50,5000.0,0.6169175208684745,0.0,100037,57055,35429,47028,10027,9962,0.0,0.0,0.9974908565110148,-1,0.0
100,75,60.0,0.09368474421882117,0.0,116493,10902,105467,2119,8783,8763,0.0,0.0,0.996224634261444,-1,0.0
100,75,120.0,0.09809125770175363,0.0,116323,11383,104662,3040,8343,8323,0.0,0.0,0.9963815789473685,-1,0.0
100,75,200.0,0.12619197611301444,0.0,116343,14623,101256,4568,10055,10027,0.0,0.0,0.9962784588441331,-1,0.0
100,75,240.0,0.14238162172417065,0.0,116545,16511,99452,5547,10964,10949,0.0,0.0,0.9972958355868037,-1,0.0
100,75,600.0,0.19422159253883128,0.0,116473,22345,92704,10971,11374,11356,0.0,0.0,0.9953513809133169,-1,0.0
100,75,1200.0,0.2729159703776671,0.0,116436,31030,82668,19417,11613,11594,0.0,0.0,0.9962404078899934,-1,0.0
100,75,2400.0,0.4149277040308032,0.0,116443,46230,65187,34653,11577,11534,0.0,0.0,0.9964793812945488,-1,0.0
100,75,3600.0,0.519190261250171,0.0,116456,56937,52728,45293,11644,11594,0.0,0.0,0.9959375620956881,-1,0.0
100,75,5000.0,0.6153803396236903,0.0,116402,66426,41517,54615,11811,11743,0.0,0.0,0.9958619426897373,-1,0.0
100,100,60.0,0.09328330206378987,0.0,133376,12430,120820,2192,10238,10200,0.0,0.0,0.9931569343065694,-1,0.0
100,100,120.0,0.11279480288761921,0.0,133173,14984,117859,3434,11550,11528,0.0,0.0,0.9965055329062318,-1,0.0
100,100,200.0,0.13368322625403434,0.0,133151,17728,114884,5159,12569,12539,0.0,0.0,0.9955417716611746,-1,0.0
100,100,240.0,0.1426872770511296,0.0,133569,18960,113918,5978,12982,12948,0.0,0.0,0.9949815991970559,-1,0.0
100,100,600.0,0.1985669333131137,0.0,133552,26188,105697,12784,13404,13369,0.0,0.0,0.9958541927409261,-1,0.0
100,100,1200.0,0.2724274457044013,0.0,133353,35436,94639,22066,13370,13285,0.0,0.0,0.9964651500045318,-1,0.0
100,100,2400.0,0.40997941178773006,0.0,133371,52372,75371,39178,13194,13141,0.0,0.0,0.9951758640053091,-1,0.0
100,100,3600.0,0.5142254836983862,0.0,132872,64398,60835,50944,13454,13365,0.0,0.0,0.9953478329145728,-1,0.0
100,100,5000.0,0.6103807906863934,0.0,133190,75498,48192,62069,13429,13310,0.0,0.0,0.9956822246209863,-1,0.0
