100,4,3600.0,0.9030999000032257,0.0,52100,55994,6008,39146,16848,5028,0.0,0.0,1.0049302610739284,-1,0.0
100,4,5000.0,0.9568589355670925,0.0,51739,60085,2709,41884,18201,5026,0.0,0.0,1.0081415337599082,-1,0.0
100,5,60.0,0.04803106561857905,0.0,52501,2548,50501,1254,1294,634,0.0,0.0,0.9968102073365231,-1,0.0
100,5,120.0,0.07487517663683467,0.0,52223,3974,49101,2028,1946,926,0.0,0.0,0.997534516765286,-1,0.0
100,5,200.0,0.11435219657483246,0.0,52531,6143,47577,3261,2882,1338,0.0,0.0,0.9975467647960748,-1,0.0
100,5,240.0,0.13639892063726758,0.0,52578,7380,46726,3821,3559,1646,0.0,0.0,0.9976445956555875,-1,0.0
100,5,600.0,0.2839300582847627,0.0,52352,15686,39560,9106,6580,2797,0.0,0.0,0.9971447397320448,-1,0.0
100,5,1200.0,0.5252455507413992,0.0,52364,30428,27503,19284,11144,4097,0.0,0.0,0.9976146027795063,-1,0.0
100,5,2400.0,0.7960507350821563,0.0,52626,49707,12735,32920,16787,4984,0.0,0.0,1.0005771567436208,-1,0.0
100,5,3600.0,0.9417857088057938,0.0,52237,61379,3794,41207,20172,5071,0.0,0.0,1.0057757177178634,-1,0.0
100,5,5000.0,0.9833206196455815,0.0,52544,67031,1137,44433,22598,5164,0.0,0.0,1.0093849166160287,-1,0.0
100,10,60.0,0.07347069727648653,0.0,54778,4122,51982,1396,2726,1284,0.0,0.0,0.998567335243553,-1,0.0
100,10,120.0,0.1184180513396382,0.0,54838,6749,50244,2470,4279,1930,0.0,0.0,0.9963562753036437,-1,0.0
100,10,200.0,0.1699159054411079,0.0,54930,9840,48071,4045,5795,2491,0.0,0.0,0.9965389369592089,-1,0.0
100,10,240.0,0.19267773081812872,0.0,54799,11215,46991,4712,6503,2710,0.0,0.0,0.9966044142614601,-1,0.0
100,10,600.0,0.40933123978594543,0.0,55017,25548,36866,13084,12464,4263,0.0,0.0,0.9980892693365944,-1,0.0
100,10,1200.0,0.6869121679393815,0.0,54678,46596,21238,27029,19567,5126,0.0,0.0,0.998816086425691,-1,0.0
100,10,2400.0,0.9340680789049082,0.0,54773,71785,5067,42712,29073,5357,0.0,0.0,1.0017325341824312,-1,0.0
100,10,3600.0,0.9853176785671585,0.0,54677,82410,1228,46707,35703,5358,0.0,0.0,1.0076648039908365,-1,0.0
100,10,5000.0,0.9979668022131858,0.0,55046,89823,183,48169,41654,5432,0.0,0.0,1.0088023417550707,-1,0.0
100,25,60.0,0.1293603341044978,0.0,62815,8611,57955,1783,6828,2964,0.0,0.0,0.9966348850252383,-1,0.0
100,25,120.0,0.19544274842739628,0.0,62376,13329,54870,3534,9795,3742,0.0,0.0,0.9957555178268251,-1,0.0
100,25,200.0,0.28253496650503124,0.0,62548,20160,51194,6234,13926,4737,0.0,0.0,0.9975938402309913,-1,0.0
100,25,240.0,0.3225371862197905,0.0,62556,23462,49280,7962,15500,4901,0.0,0.0,0.9978648580758603,-1,0.0
100,25,600.0,0.6252541972097423,0.0,62596,52884,31696,24104,28780,6003,0.0,0.0,0.9987139064055759,-1,0.0
100,25,1200.0,0.9098975910624927,0.0,62352,93825,9291,46066,47759,6117,0.0,0.0,1.001476142925368,-1,0.0
100,25,2400.0,0.9964651389566065,0.0,62112,130800,464,54751,76049,6208,0.0,0.0,1.0056985260543188,-1,0.0
100,25,3600.0,0.9999092217712129,0.0,62908,154208,14,56049,98159,6397,0.0,0.0,1.0060125961212512,-1,0.0
100,25,5000.0,1.0,0.0,61968,166779,0,55225,111554,6244,0.0,0.0,1.007351742870077,-1,0.0
100,35,60.0,0.1572430193939891,0.0,67683,11505,61662,2120,9385,3781,0.0,0.0,0.9966981132075472,-1,0.0
100,35,120.0,0.23761726694220298,0.0,67350,18110,58105,4194,13916,4834,0.0,0.0,0.996900333810205,-1,0.0
100,35,200.0,0.34024369188269243,0.0,67518,27589,53497,7943,19646,5728,0.0,0.0,0.9968525745939821,-1,0.0
100,35,240.0,0.3816824326773223,0.0,67450,31593,51180,9984,21609,5875,0.0,0.0,0.9970953525641025,-1,0.0
100,35,600.0,0.7228866060225847,0.0,67650,73746,28270,31885,41861,6676,0.0,0.0,0.9992786576760232,-1,0.0
100,35,1200.0,0.9558007205479876,0.0,67774,123629,5717,54526,69103,6676,0.0,0.0,1.0033745369181675,-1,0.0
100,35,2400.0,0.9994058806391354,0.0,67820,174945,104,60134,114811,6906,0.0,0.0,1.006302590880367,-1,0.0
100,35,3600.0,0.9999851333538162,0.0,67612,201791,3,60429,141362,6729,0.0,0.0,1.0075294974267321,-1,0.0
100,35,5000.0,0.9999955629112627,0.0,67297,225372,1,60213,165159,6714,0.0,0.0,1.0089681630212746,-1,0.0
100,50,60.0,0.19831677605231385,0.0,74993,16589,67060,2507,14082,5301,0.0,0.0,0.9952134024730754,-1,0.0
100,50,120.0,0.2927710843373494,0.0,74860,26001,62809,5637,20364,6176,0.0,0.0,0.9975164094376442,-1,0.0
100,50,200.0,0.4084529056863297,0.0,75123,39198,56769,11097,28101,6860,0.0,0.0,0.9974767955303235,-1,0.0
100,50,240.0,0.4558153197868763,0.0,74758,44999,53723,13656,31343,6939,0.0,0.0,0.9975102519039251,-1,0.0
100,50,600.0,0.8129034752019793,0.0,75012,105145,24200,42617,62528,7440,0.0,0.0,1.0,-1,0.0
100,50,1200.0,0.9841177654466519,0.0,74947,171143,2762,63958,107185,7510,0.0,0.0,1.0041433440695455,-1,0.0
100,50,2400.0,0.9998587711427906,0.0,75003,240710,34,67094,173616,7427,0.0,0.0,1.007586371359585,-1,0.0
100,50,3600.0,1.0,0.0,74400,284287,0,66729,217558,7379,0.0,0.0,1.0093662425632035,-1,0.0
100,50,5000.0,1.0,0.0,74728,324036,0,67026,257010,7408,0.0,0.0,1.0097723271566257,-1,0.0
100,75,60.0,0.24564772145417307,0.0,87266,24947,76609,3550,21397,6975,0.0,0.0,0.9952112676056338,-1,0.0
100,75,120.0,0.36189003003759196,0.0,87329,40240,70954,8176,32064,7935,0.0,0.0,0.9957191780821918,-1,0.0
100,75,200.0,0.5029252525252526,0.0,87090,62237,61513,16804,45433,8381,0.0,0.0,0.9968459890502261,-1,0.0
100,75,240.0,0.5622193985599322,0.0,87167,73007,56848,21283,51724,8599,0.0,0.0,0.9968049617065263,-1,0.0
100,75,600.0,0.8971648088257023,0.0,87828,163947,18792,59546,104401,8746,0.0,0.0,1.0015450240150472,-1,0.0
100,75,1200.0,0.9948792721334422,0.0,87629,255873,1317,77063,178810,8648,0.0,0.0,1.0047493609125002,-1,0.0
100,75,2400.0,1.0,0.0,87841,384518,0,78587,305931,8916,0.0,0.0,1.0091236464046216,-1,0.0
100,75,3600.0,1.0,0.0,87918,459883,0,78923,380960,8718,0.0,0.0,1.0119610253031435,-1,0.0
100,75,5000.0,1.0,0.0,87415,518533,0,78628,439905,8587,0.0,0.0,1.0144477794170015,-1,0.0
100,100,60.0,0.2830207394794052,0.0,100063,34239,86738,4426,29813,8748,0.0,0.0,0.9948034342521465,-1,0.0
100,100,120.0,0.42432700429688935,0.0,99773,57770,78375,11606,46164,9519,0.0,0.0,0.9958642081681889,-1,0.0
100,100,200.0,0.5702845886949861,0.0,100118,88592,66755,23092,65500,9886,0.0,0.0,0.9967521219469946,-1,0.0
100,100,240.0,0.641749662544234,0.0,99614,105546,58920,30282,75264,9931,0.0,0.0,0.9978535103361733,-1,0.0
100,100,600.0,0.9400363541507083,0.0,99849,227031,14482,74804,152227,9895,0.0,0.0,1.0029009143896048,-1,0.0
100,100,1200.0,0.9981629412889336,0.0,100155,360240,663,88990,271250,10006,0.0,0.0,1.0072704798291943,-1,0.0
100,100,2400.0,1.0,0.0,99871,535878,0,89663,446215,9981,0.0,0.0,1.011788586150363,-1,0.0
100,100,3600.0,1.0,0.0,100000,671305,0,89532,581773,10180,0.0,0.0,1.0158490818925077,-1,0.0
100,100,5000.0,1.0,0.0,100155,770063,0,89836,680227,10138,0.0,0.0,1.0189345028719,-1,0.0
