100,5,240.0,0.09440820308763606,0.0,52664,4935,47338,3340,1595,1591,0.0,0.0,0.9976047904191617,-1,0.0
100,5,600.0,0.20044391659040905,0.0,52227,10295,41066,7496,2799,2797,0.0,0.0,0.996931696905016,-1,0.0
100,5,1200.0,0.3493968779564806,0.0,52456,17727,33009,13552,4175,4169,0.0,0.0,0.9966056670602125,-1,0.0
100,5,2400.0,0.528410694842118,0.0,52623,26206,23388,21333,4873,4868,0.0,0.0,0.9960155627431678,-1,0.0
100,5,3600.0,0.6670855824302608,0.0,52226,32379,16159,27433,4946,4940,0.0,0.0,0.9952247293405753,-1,0.0
100,5,5000.0,0.7836982049991612,0.0,52319,37373,10315,32209,5164,5153,0.0,0.0,0.9956844360271974,-1,0.0
100,10,60.0,0.04618772364437104,0.0,54578,2517,51978,1241,1276,1269,0.0,0.0,0.991941982272361,-1,0.0
100,10,120.0,0.07266108481980342,0.0,55151,3992,50948,2089,1903,1897,0.0,0.0,0.9947343226424127,-1,0.0
100,10,200.0,0.09879209370424598,0.0,54957,5398,49242,3003,2395,2389,0.0,0.0,0.996003996003996,-1,0.0
100,10,240.0,0.11211124786450392,0.0,54835,6103,48334,3392,2711,2707,0.0,0.0,0.995872641509434,-1,0.0
100,10,600.0,0.22266738721279095,0.0,54597,11949,41714,7656,4293,4286,0.0,0.0,0.9975182863113897,-1,0.0
100,10,1200.0,0.34083996145925827,0.0,54742,18041,34890,13071,4970,4961,0.0,0.0,0.9987759161502563,-1,0.0
100,10,2400.0,0.5348774211025329,0.0,54581,27643,24038,22141,5502,5491,0.0,0.0,0.9975159206901224,-1,0.0
100,10,3600.0,0.6735072803674387,0.0,54906,34460,16705,29010,5450,5442,0.0,0.0,0.9966563254050328,-1,0.0
100,10,5000.0,0.7836629746835443,0.0,54963,39622,10938,34155,5467,5458,0.0,0.0,0.9970136144049188,-1,0.0
100,25,60.0,0.07093740438346458,0.0,62201,4405,57692,1423,2982,2968,0.0,0.0,0.9971890372452565,-1,0.0
100,25,120.0,0.09742088253175898,0.0,62719,6089,56413,2216,3873,3864,0.0,0.0,0.9963898916967509,-1,0.0
100,25,200.0,0.12776198475255202,0.0,62235,7910,54002,3274,4636,4625,0.0,0.0,0.9975565058032987,-1,0.0
100,25,240.0,0.1451344046867667,0.0,62242,8968,52823,3897,5071,5060,0.0,0.0,0.9984603541185527,-1,0.0
100,25,600.0,0.23708454051238648,0.0,62427,14566,46872,8474,6092,6082,0.0,0.0,0.9972858154354496,-1,0.0
100,25,1200.0,0.34813183924287733,0.0,62743,21188,39674,14960,6228,6217,0.0,0.0,0.9972593582887701,-1,0.0
100,25,2400.0,0.5262724261429557,0.0,62578,31299,28174,25089,6210,6187,0.0,0.0,0.9976483717964048,-1,0.0
100,25,3600.0,0.6638540400842077,0.0,62718,38787,19640,32573,6214,6200,0.0,0.0,0.9967457710373623,-1,0.0
100,25,5000.0,0.7687388123251246,0.0,62582,44234,13307,38036,6198,6180,0.0,0.0,0.997660111473341,-1,0.0
100,35,60.0,0.07874733053568495,0.0,67058,5273,61688,1473,3800,3784,0.0,0.0,0.9938900203665988,-1,0.0
100,35,120.0,0.10630003273517245,0.0,67466,7144,60062,2315,4829,4817,0.0,0.0,0.9978401727861771,-1,0.0
100,35,200.0,0.13577978910894048,0.0,67373,9091,57863,3491,5600,5580,0.0,0.0,0.996562589515898,-1,0.0
100,35,240.0,0.1490974190660898,0.0,67495,9994,57036,4034,5960,5950,0.0,0.0,0.9965294992563213,-1,0.0
100,35,600.0,0.2342776376181647,0.0,66905,15415,50383,8815,6600,6588,0.0,0.0,0.998298355076574,-1,0.0
100,35,1200.0,0.3526893270927645,0.0,67202,22983,42182,16091,6892,6875,0.0,0.0,0.9971412590889317,-1,0.0
100,35,2400.0,0.52546223754309,0.0,67438,33535,30285,26825,6710,6690,0.0,0.0,0.9962348555452004,-1,0.0
100,35,3600.0,0.6525808912338694,0.0,67752,41063,21861,34301,6762,6739,0.0,0.0,0.9958601790035276,-1,0.0
100,35,5000.0,0.7678479547208644,0.0,67786,47754,14438,41029,6725,6699,0.0,0.0,0.997562699553974,-1,0.0
100,50,60.0,0.09177537982498524,0.0,74631,6838,67670,1598,5240,5218,0.0,0.0,0.9968710888610763,-1,0.0
100,50,120.0,0.1185168304355403,0.0,74832,8841,65756,2635,6206,6183,0.0,0.0,0.9962049335863378,-1,0.0
100,50,200.0,0.14611597227796955,0.0,75210,10921,63821,3793,7128,7114,0.0,0.0,0.9978908515686792,-1,0.0
100,50,240.0,0.1543447792571829,0.0,74736,11453,62751,4447,7006,6987,0.0,0.0,0.9973015516078255,-1,0.0
100,50,600.0,0.23358901897456602,0.0,75434,17358,56952,9869,7489,7464,0.0,0.0,0.9976694700577566,-1,0.0
100,50,1200.0,0.3494955310632231,0.0,75219,25495,47453,17935,7560,7535,0.0,0.0,0.997100641204349,-1,0.0
100,50,2400.0,0.5293273290177315,0.0,74913,37614,33446,29971,7643,7605,0.0,0.0,0.9952954522705282,-1,0.0
100,50,3600.0,0.6525302309587943,0.0,74838,45544,24252,38088,7456,7423,0.0,0.0,0.996219281663516,-1,0.0
100,50,5000.0,0.7644957006739485,0.0,74919,52634,16214,45175,7459,7419,0.0,0.0,0.9954399557277255,-1,0.0
100,75,60.0,0.10088996949331376,0.0,87297,8797,78397,1721,7076,7042,0.0,0.0,0.9953515398024404,-1,0.0
100,75,120.0,0.12408222357550758,0.0,87297,10799,76232,2927,7872,7840,0.0,0.0,0.997950119576358,-1,0.0
100,75,200.0,0.14687528677617692,0.0,87672,12804,74372,4339,8465,8437,0.0,0.0,0.9967734501037105,-1,0.0
100,75,240.0,0.160719030510276,0.0,87135,13912,72649,5302,8610,8587,0.0,0.0,0.9971708789136176,-1,0.0
100,75,600.0,0.23675452531975835,0.0,87625,20417,65820,11409,9008,8976,0.0,0.0,0.9961433955649049,-1,0.0
100,75,1200.0,0.3465254704908602,0.0,87758,29516,55661,20695,8821,8777,0.0,0.0,0.9958927277120078,-1,0.0
100,75,2400.0,0.5152973859731054,0.0,88059,43033,40478,34252,8781,8712,0.0,0.0,0.9941901202849469,-1,0.0
100,75,3600.0,0.6427550517496303,0.0,87121,52166,28994,43312,8854,8781,0.0,0.0,0.9942510158847433,-1,0.0
100,75,5000.0,0.7493437664058399,0.0,87193,59949,20053,51167,8782,8675,0.0,0.0,0.9961498622158813,-1,0.0
100,100,60.0,0.10633659818442427,0.0,100581,10683,89781,1989,8694,8656,0.0,0.0,0.9944695827048768,-1,0.0
100,100,120.0,0.12786560869825914,0.0,100381,12795,87271,3273,9522,9496,0.0,0.0,0.9960281087687137,-1,0.0
100,100,200.0,0.14977002586579977,0.0,99817,14881,84478,5002,9879,9848,0.0,0.0,0.9960015993602559,-1,0.0
100,100,240.0,0.15868631680812886,0.0,99858,15742,83460,5797,9945,9906,0.0,0.0,0.9955149215111264,-1,0.0
100,100,600.0,0.23631611471872435,0.0,100297,23327,75384,13149,10178,10126,0.0,0.0,0.9961974294623165,-1,0.0
100,100,1200.0,0.34613748378728926,0.0,99244,33359,63016,23232,10127,10063,0.0,0.0,0.9948777548209367,-1,0.0
100,100,2400.0,0.5123426911907066,0.0,100089,48691,46345,38483,10208,10123,0.0,0.0,0.9924382194735337,-1,0.0
100,100,3600.0,0.631756865869282,0.0,99641,58682,34205,48498,10184,10102,0.0,0.0,0.9921852447523609,-1,0.0
100,100,5000.0,0.7351274787535411,0.0,100114,67470,24310,57504,9966,9867,0.0,0.0,0.9917223149693934,-1,0.0
