100,25,60.0,0.07402852533899794,0.0,62689,4635,57976,1370,3265,3248,0.0,0.0,0.9956204379562044,-1,0.0
100,25,120.0,0.10067720090293454,0.0,62235,6244,55776,2027,4217,4211,0.0,0.0,0.9965466206216083,-1,0.0
100,25,200.0,0.12545483819030753,0.0,62452,7792,54318,2783,5009,5004,0.0,0.0,0.9967660797700323,-1,0.0
100,25,240.0,0.1366201939312075,0.0,62596,8496,53691,3147,5349,5343,0.0,0.0,0.9971401334604385,-1,0.0
100,25,600.0,0.20464813911912888,0.0,62608,12592,48938,6608,5984,5984,0.0,0.0,0.9975786924939467,-1,0.0
100,25,1200.0,0.29659748553182996,0.0,62093,17835,42297,11613,6222,6220,0.0,0.0,0.997588908981314,-1,0.0
100,25,2400.0,0.4438493523382557,0.0,62097,25939,32502,19684,6255,6255,0.0,0.0,0.9985267222109327,-1,0.0
100,25,3600.0,0.5552275307887151,0.0,62216,31784,25461,25610,6174,6174,0.0,0.0,0.9976181179226864,-1,0.0
100,25,5000.0,0.6668386867159,0.0,62095,37473,18722,31132,6341,6341,0.0,0.0,0.9980084800205576,-1,0.0
100,35,60.0,0.08641607740975066,0.0,67297,5805,61370,1369,4436,4431,0.0,0.0,0.9956172388604821,-1,0.0
100,35,120.0,0.1096549559915719,0.0,67157,7338,59581,2022,5316,5311,0.0,0.0,0.996538081107814,-1,0.0
100,35,200.0,0.13018811585547924,0.0,67364,8720,58260,2921,5799,5796,0.0,0.0,0.9989729544676481,-1,0.0
100,35,240.0,0.14309548636973038,0.0,67613,9606,57524,3438,6168,6163,0.0,0.0,0.9973821989528796,-1,0.0
100,35,600.0,0.2055490839775495,0.0,67229,13587,52514,6927,6660,6658,0.0,0.0,0.9976901977768153,-1,0.0
100,35,1200.0,0.28576690506154273,0.0,67237,18620,46538,11930,6690,6690,0.0,0.0,0.9974015088013412,-1,0.0
100,35,2400.0,0.433989731388141,0.0,67639,27725,36159,20865,6860,6860,0.0,0.0,0.9972681524083393,-1,0.0
100,35,3600.0,0.5452748630103967,0.0,67345,33933,28298,27090,6843,6843,0.0,0.0,0.997563676633444,-1,0.0
100,35,5000.0,0.649426131818256,0.0,67542,39778,21473,32962,6816,6816,0.0,0.0,0.9986347915781809,-1,0.0
100,50,60.0,0.10021541631544441,0.0,74866,7490,67249,1538,5952,5939,0.0,0.0,0.9986996098829649,-1,0.0
100,50,120.0,0.12148275676548125,0.0,74607,9032,65316,2387,6645,6639,0.0,0.0,0.9970674486803519,-1,0.0
100,50,200.0,0.13907756869813173,0.0,74759,10340,64007,3165,7175,7171,0.0,0.0,0.9974723538704582,-1,0.0
100,50,240.0,0.14770405778911247,0.0,75439,11062,63831,3815,7247,7245,0.0,0.0,0.998165137614679,-1,0.0
100,50,600.0,0.20174287222094422,0.0,75159,14909,58992,7501,7408,7408,0.0,0.0,0.9964004799360086,-1,0.0
100,50,1200.0,0.2938338983985226,0.0,74923,21320,51238,13587,7733,7733,0.0,0.0,0.9976448075366159,-1,0.0
100,50,2400.0,0.42914819169582524,0.0,74779,30294,40297,22818,7476,7476,0.0,0.0,0.9976334472784644,-1,0.0
100,50,3600.0,0.5459255292976947,0.0,74925,37724,31377,30374,7350,7350,0.0,0.0,0.9973661684335287,-1,0.0
100,50,5000.0,0.6446874033035201,0.0,75003,43753,24114,36118,7635,7635,0.0,0.0,0.9982280303449803,-1,0.0
100,75,60.0,0.11328183289523525,0.0,87260,9869,77250,1669,8200,8191,0.0,0.0,0.9970041941282205,-1,0.0
100,75,120.0,0.12717579879821225,0.0,87294,11069,75968,2612,8457,8455,0.0,0.0,0.996937212863706,-1,0.0
100,75,200.0,0.14087597140910613,0.0,87127,12200,74401,3596,8604,8603,0.0,0.0,0.9961067853170189,-1,0.0
100,75,240.0,0.14857556236866581,0.0,87698,12939,74148,4259,8680,8677,0.0,0.0,0.9969476402911481,-1,0.0
100,75,600.0,0.20193539371637514,0.0,87332,17341,68533,8737,8604,8604,0.0,0.0,0.9969096944031132,-1,0.0
100,75,1200.0,0.28653649235549594,0.0,87705,24345,60618,15580,8765,8765,0.0,0.0,0.997175866495507,-1,0.0
100,75,2400.0,0.42609053697289706,0.0,87536,35184,47390,26289,8895,8894,0.0,0.0,0.9961580889345354,-1,0.0
100,75,3600.0,0.535718730553827,0.0,87031,43045,37305,34454,8591,8591,0.0,0.0,0.9979683055668428,-1,0.0
100,75,5000.0,0.6422142613010621,0.0,87376,50733,28264,41924,8809,8807,0.0,0.0,0.9962551283274497,-1,0.0
100,100,60.0,0.11844838364894025,0.0,99341,11747,87427,1901,9846,9829,0.0,0.0,0.9957916885849553,-1,0.0
100,100,120.0,0.12699144767844073,0.0,100066,12666,87073,2916,9750,9741,0.0,0.0,0.9969135802469136,-1,0.0
100,100,200.0,0.14312900237625356,0.0,99919,14215,85101,4141,10074,10060,0.0,0.0,0.9966191741125332,-1,0.0
100,100,240.0,0.15094017608850605,0.0,100311,15035,84574,4876,10159,10152,0.0,0.0,0.9967186218211649,-1,0.0
100,100,600.0,0.20076918393440626,0.0,100258,19785,78761,9747,10038,10027,0.0,0.0,0.9963065558633426,-1,0.0
100,100,1200.0,0.28386133003657343,0.0,100134,27553,69512,17742,9811,9799,0.0,0.0,0.9958854695073837,-1,0.0
100,100,2400.0,0.42196119358480116,0.0,99607,39623,54279,29597,10026,10007,0.0,0.0,0.9959117478122783,-1,0.0
100,100,3600.0,0.5319081844574685,0.0,99594,48918,43049,39145,9773,9745,0.0,0.0,0.9954528036786308,-1,0.0
100,100,5000.0,0.6352652194118038,0.0,99885,57414,32964,47390,10024,10006,0.0,0.0,0.995864106351551,-1,0.0
